1,65000E-3	-8,32480E-3	2,18105E-4	7,50193E-3	6,60000E+2	-9,29456E+1	-1,01297E+2	-1,01220E+2
1,67500E-3	2,42028E-2	2,48118E-3	7,60652E-3	6,70000E+2	-8,85879E+1	-9,35980E+1	-9,35848E+1
1,70000E-3	1,33603E-2	3,50251E-4	7,64490E-3	6,80000E+2	-8,58384E+1	-8,87877E+1	-8,93831E+1
1,72500E-3	-2,55453E-2	2,61981E-3	7,61650E-3	6,90000E+2	-9,39198E+1	-6,77262E+1	-6,77409E+1
1,75000E-3	-1,40650E-2	3,68956E-4	7,52252E-3	7,00000E+2	-8,81530E+1	-6,22315E+1	-6,22204E+1
1,77500E-3	4,07855E-2	4,18440E-3	7,36591E-3	7,10000E+2	-9,30886E+1	-6,79818E+1	-6,80024E+1
1,80000E-3	2,80296E-2	7,35741E-4	7,15132E-3	7,20000E+2	-8,73140E+1	-9,17592E+1	-9,25271E+1
1,82500E-3	-5,42462E-2	5,56755E-3	6,88500E-3	7,30000E+2	-8,32947E+1	-9,33291E+1	-9,32272E+1
1,85000E-3	-3,63878E-2	9,55732E-4	6,57463E-3	7,40000E+2	-8,81673E+1	-1,04739E+2	-1,04016E+2
1,87500E-3	8,09667E-2	8,31324E-3	6,22916E-3	7,50000E+2	-9,24411E+1	-9,80255E+1	-9,78791E+1
1,90000E-3	5,03525E-2	1,32334E-3	5,85857E-3	7,60000E+2	-8,68564E+1	-1,09048E+2	-1,06818E+2
1,92500E-3	-9,76163E-2	1,00267E-2	5,47361E-3	7,70000E+2	-8,66440E+1	-9,83164E+1	-9,80228E+1
1,95000E-3	-5,55217E-2	1,46011E-3	5,08554E-3	7,80000E+2	-8,81534E+1	-9,82926E+1	-9,80777E+1
1,97500E-3	1,20510E-1	1,23830E-2	4,70580E-3	7,90000E+2	-8,83901E+1	-1,05945E+2	-1,05132E+2
2,00000E-3	7,26754E-2	1,91242E-3	4,34575E-3	8,00000E+2	-9,30941E+1	-1,05377E+2	-1,05036E+2
2,02500E-3	-1,31420E-1	1,35094E-2	4,01632E-3	8,10000E+2	-9,20564E+1	-1,06509E+2	-1,06940E+2
2,05000E-3	-7,72068E-2	2,03293E-3	3,72769E-3	8,20000E+2	-9,70298E+1	-1,03205E+2	-1,03558E+2
2,07500E-3	1,57502E-1	1,61970E-2	3,48905E-3	8,30000E+2	-9,56362E+1	-9,90030E+1	-9,91748E+1
2,10000E-3	8,67069E-2	2,28451E-3	3,30830E-3	8,40000E+2	-1,05465E+2	-1,02922E+2	-1,02846E+2
2,12500E-3	-1,65861E-1	1,70633E-2	3,19182E-3	8,50000E+2	-9,49845E+1	-1,05746E+2	-1,05346E+2
2,15000E-3	-8,29470E-2	2,18681E-3	3,14427E-3	8,60000E+2	-8,76740E+1	-1,05125E+2	-1,05888E+2
2,17500E-3	1,61967E-1	1,66694E-2	3,16843E-3	8,70000E+2	-8,50973E+1	-1,07454E+2	-1,08392E+2
2,20000E-3	8,35179E-2	2,20324E-3	3,26511E-3	8,80000E+2	-8,74750E+1	-1,06566E+2	-1,06384E+2
2,22500E-3	-1,44813E-1	1,49099E-2	3,43309E-3	8,90000E+2	-9,49245E+1	-9,88839E+1	-9,87334E+1
2,25000E-3	-7,72068E-2	2,03803E-3	3,66913E-3	9,00000E+2	-8,89084E+1	-9,33955E+1	-9,33644E+1
2,27500E-3	1,37093E-1	1,41207E-2	3,96803E-3	9,10000E+2	-8,40648E+1	-9,60921E+1	-9,56565E+1
2,30000E-3	7,90533E-2	2,08807E-3	4,32274E-3	9,20000E+2	-8,54980E+1	-9,31494E+1	-9,31029E+1
