3,99750E-3	-5,74351E-2	6,72821E+6	-9,13993E+1	-9,65563E+1
4,02187E-3	3,79333E-3	6,76923E+6	-9,04927E+1	-9,52187E+1
4,04625E-3	5,54549E-2	6,81026E+6	-9,83793E+1	-9,45233E+1
4,07062E-3	2,51774E-3	6,85128E+6	-9,06354E+1	-9,17442E+1
4,09500E-3	-5,29706E-2	6,89231E+6	-9,64809E+1	-9,80092E+1
4,11937E-3	-3,22243E-3	6,93333E+6	-9,11312E+1	-9,36884E+1
4,14375E-3	4,97147E-2	6,97436E+6	-8,34245E+1	-8,79848E+1
4,16812E-3	1,08091E-2	7,01538E+6	-8,93879E+1	-9,49368E+1
4,19250E-3	-4,34036E-2	7,05641E+6	-8,81834E+1	-9,35929E+1
4,21687E-3	-1,02382E-2	7,09744E+6	-9,59889E+1	-9,23389E+1
4,24125E-3	4,46123E-2	7,13846E+6	-9,00306E+1	-9,24193E+1
4,26562E-3	1,78249E-2	7,17949E+6	-9,72132E+1	-9,32837E+1
4,29000E-3	-4,34036E-2	7,22051E+6	-1,04335E+2	-1,05210E+2
4,31437E-3	-2,04429E-2	7,26154E+6	-9,32111E+1	-9,98012E+1
4,33875E-3	4,78013E-2	7,30256E+6	-9,41954E+1	-9,96571E+1
4,36312E-3	2,73918E-2	7,34359E+6	-1,05384E+2	-9,56887E+1
4,38750E-3	-4,59548E-2	7,38462E+6	-9,18944E+1	-9,28508E+1
4,41187E-3	-2,68209E-2	7,42564E+6	-1,10669E+2	-9,38628E+1
4,43625E-3	4,71635E-2	7,46667E+6	-9,55980E+1	-9,91276E+1
4,46062E-3	3,69588E-2	7,50769E+6	-9,30029E+1	-9,77585E+1
4,48500E-3	-4,27658E-2	7,54872E+6	-9,64968E+1	-1,08245E+2
4,50937E-3	-3,95768E-2	7,58974E+6	-1,03086E+2	-9,86359E+1
4,53375E-3	4,39745E-2	7,63077E+6	-9,29774E+1	-9,81149E+1
4,55812E-3	4,84391E-2	7,67179E+6	-9,59067E+1	-9,51903E+1
4,58250E-3	-4,53170E-2	7,71282E+6	-9,07656E+1	-9,61714E+1
4,60687E-3	-5,42462E-2	7,75385E+6	-8,80584E+1	-9,84984E+1
4,63125E-3	4,46123E-2	7,79487E+6	-9,05201E+1	-1,11849E+2
4,65562E-3	5,99194E-2	7,83590E+6	-9,15249E+1	-9,89050E+1
4,68000E-3	-3,70256E-2	7,87692E+6	-9,72526E+1	-1,04593E+2
4,70437E-3	-5,87107E-2	7,91795E+6	-1,02963E+2	-9,92341E+1
4,72875E-3	3,31320E-2	7,95897E+6	-9,35897E+1	-9,71674E+1
4,75312E-3	6,31084E-2	8,00000E+6	-9,27407E+1	-9,25510E+1
4,77750E-3	-2,55453E-2	8,04103E+6	-9,00232E+1	-9,52888E+1
4,80187E-3	-6,63643E-2	8,08205E+6	-9,39409E+1	-9,66237E+1
4,82625E-3	2,29272E-2	8,12308E+6	-9,30634E+1	-1,01485E+2
4,85062E-3	7,07620E-2	8,16410E+6	-9,63881E+1	-9,69169E+1
4,87500E-3	-1,66162E-2	8,20513E+6	-8,98440E+1	-9,44486E+1
4,89937E-3	-6,63643E-2	8,24615E+6	-9,64792E+1	-9,79069E+1
4,92375E-3	1,46359E-2	8,28718E+6	-9,27328E+1	-1,02016E+2
4,94812E-3	6,69352E-2	8,32821E+6	-9,51786E+1	-1,07167E+2
4,97250E-3	-5,13582E-3	8,36923E+6	-9,39872E+1	-9,59336E+1
4,99687E-3	-6,25375E-2	8,41026E+6	-9,20505E+1	-1,02398E+2
5,02125E-3	-3,34469E-5	8,45128E+6	-9,28032E+1	-1,16763E+2
5,04562E-3	6,43840E-2	8,49231E+6	-9,34600E+1	-9,68378E+1
5,07000E-3	8,25791E-3	8,53333E+6	-8,75589E+1	-9,14811E+1
5,09437E-3	-6,50887E-2	8,57436E+6	-9,54740E+1	-8,89827E+1
5,11875E-3	-7,68701E-3	8,61538E+6	-8,75138E+1	-8,94824E+1
5,14312E-3	6,82108E-2	8,65641E+6	-9,21871E+1	-1,14671E+2
5,16750E-3	1,46359E-2	8,69744E+6	-9,30423E+1	-9,00450E+1
5,19187E-3	-6,25375E-2	8,73846E+6	-8,95543E+1	-9,07017E+1
5,21625E-3	-1,72540E-2	8,77949E+6	-9,62217E+1	-1,07164E+2
5,24062E-3	6,24706E-2	8,82051E+6	-9,82698E+1	-9,61687E+1
5,26500E-3	2,48406E-2	8,86154E+6	-9,03252E+1	-9,43817E+1
5,28937E-3	-6,18997E-2	8,90256E+6	-9,35370E+1	-9,86586E+1
5,31375E-3	-3,06477E-2	8,94359E+6	-1,05108E+2	-9,53656E+1
5,33812E-3	6,43840E-2	8,98462E+6	-9,28951E+1	-8,29609E+1
5,36250E-3	4,20611E-2	9,02564E+6	-7,74569E+1	-7,76766E+1
5,38687E-3	-6,18997E-2	9,06667E+6	-9,93992E+1	-8,34500E+1
5,41125E-3	-4,21280E-2	9,10769E+6	-9,09388E+1	-1,00482E+2
5,43562E-3	6,24706E-2	9,14872E+6	-8,92627E+1	-1,02983E+2
5,46000E-3	4,78013E-2	9,18974E+6	-8,99847E+1	-9,76766E+1
5,48437E-3	-5,36084E-2	9,23077E+6	-9,38687E+1	-1,09726E+2
5,50875E-3	-5,10572E-2	9,27179E+6	-9,30016E+1	-9,64059E+1
5,53312E-3	4,97147E-2	9,31282E+6	-1,00227E+2	-9,75764E+1
5,55750E-3	5,80060E-2	9,35385E+6	-9,10706E+1	-9,67595E+1
5,58187E-3	-4,40414E-2	9,39487E+6	-9,25514E+1	-1,07266E+2
5,60625E-3	-5,99863E-2	9,43590E+6	-8,98199E+1	-9,93554E+1
5,63062E-3	4,46123E-2	9,47692E+6	-9,25659E+1	-1,04576E+2
5,65500E-3	6,24706E-2	9,51795E+6	-9,14877E+1	-9,98751E+1
5,67937E-3	-3,31989E-2	9,55897E+6	-8,81875E+1	-9,97232E+1
5,70375E-3	-5,55217E-2	9,60000E+6	-8,92517E+1	-9,96719E+1
5,72812E-3	2,93052E-2	9,64103E+6	-9,11980E+1	-9,57013E+1
5,75250E-3	5,54549E-2	9,68205E+6	-9,42735E+1	-1,08199E+2
5,77687E-3	-1,98051E-2	9,72308E+6	-9,74089E+1	-9,24615E+1
5,80125E-3	-5,29706E-2	9,76410E+6	-8,76102E+1	-9,02735E+1
5,82562E-3	1,59115E-2	9,80513E+6	-9,34329E+1	-9,54065E+1
5,85000E-3	5,48171E-2	9,84615E+6	-9,72434E+1	-9,97969E+1
5,87437E-3	-8,32480E-3	9,88718E+6	-9,14293E+1	-9,50827E+1
5,89875E-3	-5,04194E-2	9,92821E+6	-9,06564E+1	-9,54723E+1
5,92312E-3	8,25791E-3	9,96923E+6	-9,54896E+1	-9,50596E+1
5,94750E-3	4,71635E-2	1,00103E+7	-9,31847E+1	-9,33740E+1
5,97187E-3	-1,30904E-3	1,00513E+7	-1,07132E+2	-9,07525E+1
5,99625E-3	-4,27658E-2	1,00923E+7	-8,75680E+1	-8,97884E+1
6,02062E-3	-3,34469E-5	1,01333E+7	-9,38878E+1	-1,00256E+2
6,04500E-3	4,26989E-2	1,01744E+7	-9,61938E+1	-9,96135E+1
6,06937E-3	6,34452E-3	1,02154E+7	-9,10366E+1	-1,00590E+2
6,09375E-3	-4,21280E-2	1,02564E+7	-9,15128E+1	-1,07798E+2
6,11812E-3	-6,41141E-3	1,02974E+7	-9,50192E+1	-1,07388E+2
6,14250E-3	4,90769E-2	1,03385E+7	-1,01818E+2	-9,21207E+1
6,16687E-3	1,39981E-2	1,03795E+7	-8,84570E+1	-8,88919E+1
6,19125E-3	-4,78682E-2	1,04205E+7	-8,87673E+1	-9,06828E+1
6,21562E-3	-1,66162E-2	1,04615E+7	-9,32483E+1	-9,97168E+1
6,24000E-3	5,22659E-2	1,05026E+7	-9,99046E+1	-9,11293E+1
6,26437E-3	2,29272E-2	1,05436E+7	-9,50402E+1	-9,62576E+1
6,28875E-3	-5,29706E-2	1,05846E+7	-9,64250E+1	-1,02556E+2
6,31312E-3	-2,87343E-2	1,06256E+7	-9,90212E+1	-1,00432E+2
6,33750E-3	5,92816E-2	1,06667E+7	-1,05956E+2	-9,69472E+1
6,36187E-3	4,20611E-2	1,07077E+7	-9,00335E+1	-9,29929E+1
6,38625E-3	-6,12619E-2	1,07487E+7	-9,34393E+1	-1,00754E+2
6,41062E-3	-4,85060E-2	1,07897E+7	-9,47779E+1	-9,45620E+1
6,43500E-3	6,37462E-2	1,08308E+7	-8,95742E+1	-8,91911E+1
6,45937E-3	5,48171E-2	1,08718E+7	-9,75580E+1	-9,46039E+1
6,48375E-3	-6,06241E-2	1,09128E+7	-9,30724E+1	-1,01785E+2
6,50812E-3	-6,06241E-2	1,09538E+7	-9,43986E+1	-1,00081E+2
6,53250E-3	5,67304E-2	1,09949E+7	-9,97843E+1	-9,46761E+1
6,55687E-3	7,20376E-2	1,10359E+7	-8,93104E+1	-9,22394E+1
6,58125E-3	-4,85060E-2	1,10769E+7	-9,42915E+1	-9,42217E+1
6,60562E-3	-7,46556E-2	1,11179E+7	-9,13596E+1	-9,64057E+1
6,63000E-3	5,03525E-2	1,11590E+7	-9,88931E+1	-9,48432E+1
6,65437E-3	8,41557E-2	1,12000E+7	-8,99824E+1	-9,17613E+1
6,67875E-3	-4,27658E-2	1,12410E+7	-9,86438E+1	-9,12268E+1
6,70312E-3	-8,03958E-2	1,12821E+7	-9,47879E+1	-9,93850E+1
6,72750E-3	3,44076E-2	1,13231E+7	-9,25271E+1	-9,64198E+1
6,75187E-3	7,71399E-2	1,13641E+7	-9,52861E+1	-9,58710E+1
6,77625E-3	-2,23563E-2	1,14051E+7	-9,65709E+1	-1,01655E+2
6,80062E-3	-7,21045E-2	1,14462E+7	-1,09464E+2	-9,78105E+1
6,82500E-3	1,84627E-2	1,14872E+7	-9,84143E+1	-9,95623E+1
6,84937E-3	7,13998E-2	1,15282E+7	-9,08388E+1	-9,36460E+1
6,87375E-3	-7,68701E-3	1,15692E+7	-1,03125E+2	-9,70526E+1
6,89812E-3	-6,63643E-2	1,16103E+7	-9,69197E+1	-1,03632E+2
6,92250E-3	7,62011E-3	1,16513E+7	-9,04533E+1	-9,33479E+1
6,94687E-3	6,05572E-2	1,16923E+7	-9,48597E+1	-9,26010E+1
6,97125E-3	-3,34469E-5	1,17333E+7	-9,54766E+1	-1,01085E+2
6,99562E-3	-5,04194E-2	1,17744E+7	-9,48115E+1	-1,05787E+2
7,02000E-3	-1,94684E-3	1,18154E+7	-9,72258E+1	-1,07402E+2
7,04437E-3	4,84391E-2	1,18564E+7	-9,49424E+1	-9,91876E+1
7,06875E-3	7,62011E-3	1,18974E+7	-9,19426E+1	-9,45481E+1
7,09312E-3	-4,08524E-2	1,19385E+7	-1,04084E+2	-9,22497E+1
7,11750E-3	-8,96260E-3	1,19795E+7	-9,22958E+1	-9,30980E+1
7,14187E-3	4,33367E-2	1,20205E+7	-8,92562E+1	-8,92299E+1
7,16625E-3	1,33603E-2	1,20615E+7	-8,74549E+1	-9,00660E+1
7,19062E-3	-3,95768E-2	1,21026E+7	-9,60374E+1	-9,72266E+1
7,21500E-3	-1,47028E-2	1,21436E+7	-9,59405E+1	-9,62183E+1
7,23937E-3	4,01477E-2	1,21846E+7	-8,86345E+1	-9,15385E+1
7,26375E-3	1,97382E-2	1,22256E+7	-9,75502E+1	-9,44580E+1
7,28812E-3	-3,63878E-2	1,22667E+7	-9,67012E+1	-9,67304E+1
7,31250E-3	-2,10807E-2	1,23077E+7	-9,14825E+1	-9,86124E+1
7,33687E-3	4,07855E-2	1,23487E+7	-9,37658E+1	-1,04409E+2
7,36125E-3	3,18564E-2	1,23897E+7	-9,57895E+1	-9,56081E+1
7,38562E-3	-4,14902E-2	1,24308E+7	-8,89652E+1	-9,04913E+1
7,41000E-3	-3,51123E-2	1,24718E+7	-9,51686E+1	-9,05110E+1
7,43437E-3	4,65257E-2	1,25128E+7	-9,06304E+1	-9,42445E+1
7,45875E-3	4,33367E-2	1,25538E+7	-1,00395E+2	-9,40261E+1
7,48312E-3	-4,53170E-2	1,25949E+7	-9,08298E+1	-9,61762E+1
7,50750E-3	-4,65926E-2	1,26359E+7	-9,53404E+1	-9,94673E+1
7,53187E-3	4,46123E-2	1,26769E+7	-9,14166E+1	-1,04415E+2
7,55625E-3	5,73682E-2	1,27179E+7	-9,13078E+1	-1,01409E+2
7,58062E-3	-3,70256E-2	1,27590E+7	-8,78749E+1	-9,37291E+1
7,60500E-3	-6,25375E-2	1,28000E+7	-9,26452E+1	-9,13477E+1
7,62937E-3	3,50454E-2	1,28410E+7	-9,10639E+1	-9,17476E+1
7,65375E-3	7,20376E-2	1,28821E+7	-1,18017E+2	-9,15504E+1
7,67812E-3	-3,38367E-2	1,29231E+7	-9,11710E+1	-9,02991E+1
7,70250E-3	-7,59312E-2	1,29641E+7	-9,42216E+1	-9,24200E+1
7,72687E-3	3,12186E-2	1,30051E+7	-8,91323E+1	-9,77134E+1
7,75125E-3	7,58643E-2	1,30462E+7	-9,08091E+1	-1,01732E+2
7,77562E-3	-1,91673E-2	1,30872E+7	-9,97809E+1	-8,95378E+1
7,80000E-3	-7,14667E-2	1,31282E+7	-8,59218E+1	-8,76166E+1
7,82437E-3	1,46359E-2	1,31692E+7	-9,00143E+1	-9,43048E+1
7,84875E-3	7,52265E-2	1,32103E+7	-9,02777E+1	-1,07444E+2
7,87312E-3	-5,13582E-3	1,32513E+7	-9,10239E+1	-1,00765E+2
7,89750E-3	-7,52934E-2	1,32923E+7	-8,98220E+1	-1,00800E+2
7,92187E-3	3,79333E-3	1,33333E+7	-8,94087E+1	-1,00917E+2
7,94625E-3	7,45887E-2	1,33744E+7	-9,20839E+1	-9,77635E+1
7,97062E-3	2,51774E-3	1,34154E+7	-9,03131E+1	-1,01725E+2
7,99500E-3	-6,76399E-2	1,34564E+7	-9,06335E+1	-9,81287E+1
