5,40000E-2	-4,40751E-1	5,40000E+4	0,00000E+0	0,00000E+0
5,50000E-2	-2,74924E-1	5,50000E+4	0,00000E+0	0,00000E+0
5,60000E-2	3,88385E-1	5,60000E+4	0,00000E+0	0,00000E+0
5,70000E-2	3,50117E-1	5,70000E+4	0,00000E+0	0,00000E+0
5,80000E-2	-3,22758E-1	5,80000E+4	0,00000E+0	0,00000E+0
5,90000E-2	-4,10774E-1	5,90000E+4	0,00000E+0	0,00000E+0
6,00000E-2	2,48069E-1	6,00000E+4	0,00000E+0	0,00000E+0
6,10000E-2	4,56629E-1	6,10000E+4	0,00000E+0	0,00000E+0
6,20000E-2	-1,59483E-1	6,20000E+4	0,00000E+0	0,00000E+0
6,30000E-2	-4,83483E-1	6,30000E+4	0,00000E+0	0,00000E+0
6,40000E-2	6,82108E-2	6,40000E+4	0,00000E+0	0,00000E+0
6,50000E-2	4,98723E-1	6,50000E+4	0,00000E+0	0,00000E+0
6,60000E-2	2,54784E-2	6,60000E+4	0,00000E+0	0,00000E+0
6,70000E-2	-4,95601E-1	6,70000E+4	0,00000E+0	0,00000E+0
6,80000E-2	-1,18026E-1	6,80000E+4	0,00000E+0	0,00000E+0
6,90000E-2	4,72574E-1	6,90000E+4	0,00000E+0	0,00000E+0
7,00000E-2	2,06613E-1	7,00000E+4	0,00000E+0	0,00000E+0
7,10000E-2	-4,31822E-1	7,10000E+4	0,00000E+0	0,00000E+0
7,20000E-2	-2,87680E-1	7,20000E+4	0,00000E+0	0,00000E+0
7,30000E-2	3,77542E-1	7,30000E+4	0,00000E+0	0,00000E+0
7,40000E-2	3,60322E-1	7,40000E+4	0,00000E+0	0,00000E+0
7,50000E-2	-3,10640E-1	7,50000E+4	0,00000E+0	0,00000E+0
7,60000E-2	-4,17790E-1	7,60000E+4	0,00000E+0	0,00000E+0
7,70000E-2	2,33400E-1	7,70000E+4	0,00000E+0	0,00000E+0
7,80000E-2	4,60456E-1	7,80000E+4	0,00000E+0	0,00000E+0
7,90000E-2	-1,44813E-1	7,90000E+4	0,00000E+0	0,00000E+0
8,00000E-2	-4,88586E-1	8,00000E+4	0,00000E+0	0,00000E+0
8,10000E-2	5,16281E-2	8,10000E+4	0,00000E+0	0,00000E+0
8,20000E-2	5,00637E-1	8,20000E+4	0,00000E+0	0,00000E+0
8,30000E-2	4,33367E-2	8,30000E+4	0,00000E+0	0,00000E+0
8,40000E-2	-4,92412E-1	8,40000E+4	0,00000E+0	0,00000E+0
8,50000E-2	-1,32695E-1	8,50000E+4	0,00000E+0	0,00000E+0
8,60000E-2	4,68747E-1	8,60000E+4	0,00000E+0	0,00000E+0
8,70000E-2	2,21282E-1	8,70000E+4	0,00000E+0	0,00000E+0
8,80000E-2	-4,24168E-1	8,80000E+4	0,00000E+0	0,00000E+0
8,90000E-2	-3,00436E-1	8,90000E+4	0,00000E+0	0,00000E+0
9,00000E-2	3,67975E-1	9,00000E+4	0,00000E+0	0,00000E+0
9,10000E-2	3,71164E-1	9,10000E+4	0,00000E+0	0,00000E+0
9,20000E-2	-2,95971E-1	9,20000E+4	0,00000E+0	0,00000E+0
9,30000E-2	-4,28633E-1	9,30000E+4	0,00000E+0	0,00000E+0
9,40000E-2	2,18093E-1	9,40000E+4	0,00000E+0	0,00000E+0
9,50000E-2	4,69385E-1	9,50000E+4	0,00000E+0	0,00000E+0
9,60000E-2	-1,30144E-1	9,60000E+4	0,00000E+0	0,00000E+0
9,70000E-2	-4,91775E-1	9,70000E+4	0,00000E+0	0,00000E+0
9,80000E-2	3,63210E-2	9,80000E+4	0,00000E+0	0,00000E+0
9,90000E-2	4,98086E-1	9,90000E+4	0,00000E+0	0,00000E+0
